,latitude,longitude
3836,40.4162842,-120.6530063
3837,33.9085717,-118.1005632
3838,33.806838899999995,-118.3081855
3839,33.9852239,-118.28774299999999
3840,34.5811305,-113.20464140000001
3841,38.5569974,-90.3817845
3842,7.4055556,99.51527779999999
3843,48.14100000000001,16.4771
3844,19.308575,-99.224938
3845,19.361923,-99.35048
3846,19.538988,-99.193281
3847,19.3896658,-99.16691999999999
3848,42.652282,-78.8969785
3849,-3.13327,-60.0194427
3850,35.6923614,-80.43478
3851,37.9357576,-122.3477486
3852,32.216316,-80.752608
3853,32.9857275,-80.1098123
3854,32.2371465,-80.8603868
3855,32.930618,-80.008716
3856,32.953156400000005,-80.8425495
3857,3.5986111000000003,98.4802778
3858,40.6789893,-73.4170673
3859,40.7734341,-73.64318440000002
3860,40.663878000000004,-73.993095
3861,42.158432399999995,-71.1447732
3862,42.358430799999994,-71.05977320000002
3863,42.3317642,-71.1211635
3864,42.3056501,-71.52450870000001
3865,42.5048167,-71.195611
3866,42.065376799999996,-71.2478308
3867,42.4906499,-71.2761686
3868,42.038784,-71.5772171
3869,42.07731920000001,-71.6295103
3870,42.194542999999996,-71.19949759999999
3871,39.758947799999994,-84.1916069
3872,39.0186719,-84.581888
3873,39.0695427,-84.4683943
3874,16.783656,96.15683100000001
3875,52.371353000000006,5.222124
3876,41.379979999999996,-73.480961
3877,41.083152,-73.9201369
3878,25.855373899999996,-80.19310290000001
3879,25.8223198,-80.289495
3880,42.3042536,-73.24816159999997
3881,42.9711869,-73.7926207
3882,14.537916199999998,99.9912254
3883,35.5084935,-78.3394455
3884,-6.2329705,106.83457
3885,-6.170634,106.812846
3886,-6.319454,106.92535500000001
3887,41.2706527,-72.94704709999998
3888,41.7123218,-72.60814599999998
3889,41.562320899999996,-72.6506488
3890,41.6612104,-72.77954190000001
3891,41.710654299999995,-72.2081338
3892,41.7198216,-72.83204350000003
3893,41.5964869,-72.8776013
3894,41.775932399999995,-72.52147540000001
3895,41.8186802,-72.479037
3896,41.4662093,-72.15730079999999
3897,39.3773292,-76.5396875
3898,40.696478799999994,-76.1688304
3899,3.585242,98.6755979
3900,40.4681409,-76.9319198
3901,39.15474260000001,-77.2405153
3902,32.7377853,-117.2416076
3903,51.5109545,-0.0751264
3904,35.7876491,139.90309299999998
3905,43.0761781,-76.00075290000002
3906,33.668077200000006,-117.3272615
3907,33.744721999999996,-117.98833300000001
3908,33.662521000000005,-117.59032579999999
3909,42.2830786,-87.9531303
3910,9.6583333,-82.75277779999998
3911,43.90057520000001,-85.25809709999999
3912,45.8455083,-91.5404467
3913,45.100238899999994,-91.4887724
3914,45.92029470000001,-91.4067189
3915,45.666345,-91.55599790000001
3916,26.410106,-80.164794
3917,53.691546100000004,-1.632841
3918,53.682965,-1.499097
3919,35.410694,-80.8428504
3920,35.0768141,-80.6692352
3921,35.4087517,-80.579511
3922,35.95569229999999,-80.0053176
3923,35.6709727,-80.4742261
3924,35.0832014,-80.8922957
3925,35.4993031,-80.84868459999998
3926,35.007093499999996,-80.6745131
3927,35.007369700000005,-80.9450759
3928,35.3237528,-80.6559017
3929,3.152598,101.54114609999999
3930,42.0759128,-75.640462
3931,42.9097484,-85.7630885
3932,42.9133602,-85.7053085
3933,42.9633599,-85.6680863
3934,42.713088899999995,-85.46195990000002
3935,42.5941998,-85.6372413
3936,42.942256,-85.569576
3937,42.9777778,-85.95861109999998
3938,42.7891985,-85.51668640000003
3939,42.3119468,-85.5469255
3940,42.4605904,-85.69640600000002
3941,38.5717898,-77.7638815
3942,-2.524127,121.336601
3943,38.8842392092345,-77.0067250728607
3944,51.5584185,-1.7819851000000002
3945,29.186896100000002,-89.9367373
3946,39.7418124,-83.570964
3947,39.979786299999994,-83.0407403
3948,39.881451899999995,-83.09296440000001
3949,41.6028116,-87.7439384
3950,39.9945084,-83.0624078
3951,39.9242266,-83.8088171
3952,39.7195054,-83.26519259999998
3953,39.97261470000001,-74.58293309999998
3954,39.8781151,-83.9368765
3955,39.94478400000001,-83.2688045
3956,40.1784471,-74.0218037
3957,40.300277799999996,-74.1830556
3958,40.365939399999995,-74.94294479999998
3959,40.8403778,-74.09069740000002
3960,40.3284402,-74.790718
3961,47.367346999999995,8.5500025
3962,20.8165975,-156.92731930000005
3963,51.585996,0.605291
3964,40.296254499999996,-74.8460122
3965,34.154444,-109.972778
3966,52.3556136,-7.6984216
3967,39.4808905,-84.4577222
3968,41.753381899999994,-86.1108377
3969,41.70032310000001,-86.509462
3970,41.984212299999996,-86.1086228
3971,41.79393020000001,-86.7439154
3972,41.795603799999995,-86.0808384
3973,41.222394,-86.4068139
3974,33.9175154,-116.7872399
3975,47.0227111,-91.6707322
3976,29.839167,-96.705
3977,34.01945429999999,-118.4911912
3978,38.9917797,-74.81488940000001
3979,34.2763908,-118.36119120000001
3980,42.298708399999995,-71.2595003
3981,42.161944,-71.211111
3982,21.9586111,-159.6708333
3983,21.9672015,-159.4069452
3984,39.94705670000001,-75.2921301
3985,-32.890183,-68.84404980000001
3986,51.834326000000004,4.969423
3987,42.04676370000001,-88.04608940000001
3988,-1.2653860000000001,116.8312
3989,13.758888899999999,100.5344444
3990,41.7014912,-71.1550451
3991,41.7491599,-71.31126400000002
3992,34.7809263,-91.5809651
3993,42.3576609,-70.9784562
3994,4.210483999999999,101.97576600000001
3995,37.770266299999996,-111.60211899999999
3996,37.156156,24.505766
3997,10.666666699999999,122.95
3998,42.0039331,-83.9449417
3999,38.403903,-96.1816626
4000,42.139485799999996,-83.1782587
4001,33.7123305,-84.1051939
4002,38.5833862,-90.406785
4003,38.7131073,-90.42984009999999
4004,46.1148359,8.291528
4005,35.880908399999996,-84.5085447
4006,35.1595182,-84.8766115
4007,35.87785479999999,-84.1711345
4008,35.66119039999999,-84.17213570000001
4009,35.7972998,-84.25602990000002
4010,58.9392874,23.541527600000002
4011,22.308393399999996,113.923907
4012,35.8217479,-84.04796429999998
4013,14.553405,-90.73525500000001
4014,51.5174084,-0.1202993
4015,51.657906200000006,-0.27047940000000004
4016,37.8268775,-122.42286680000001
4017,40.3245138,-79.7011549
4018,40.440624799999995,-79.9958864
4019,40.5064571,-79.84310500000002
4020,40.3014581,-79.53892890000002
4021,40.528954799999994,-79.4614306
4022,40.29695,-79.993864
4023,40.62145510000001,-79.1525349
4024,40.4284015,-79.69754499999998
4025,40.4181235,-79.6255989
4026,40.4211798,-79.78810240000001
4027,43.6901081,-1.3752371
4028,40.7617653,-73.32928570000001
4029,40.704824200000004,-73.6501295
4030,40.735101799999995,-73.68790820000002
4031,40.7539878,-73.360398
4032,40.6467664,-73.15705890000002
4033,43.077281799999994,-78.1869623
4034,45.0546855,-93.63551650000001
4035,40.929444399999994,-74.43
4036,41.08917,-122.70778
4037,41.1384854,-122.31778770000001
4038,39.7956007,-85.52636290000002
4039,47.002378,-71.19421190000001
4040,41.7910815,-73.9076022
4041,41.5356492,-73.8990252
4042,44.2764083,-84.2386132
4043,41.95333,-73.7925
4044,41.745382899999996,-70.618087
4045,41.673536999999996,-70.408331
4046,43.6770252,-70.3711617
4047,-3.6283402999999996,-79.6623993
4048,39.1073317,-76.5710753
4049,40.001763399999994,-76.8502488
4050,39.018164399999996,-77.5202688
4051,43.2128473,-75.4557303
4052,43.13812470000001,-75.5707345
4053,43.073403000000006,-75.2876661
4054,43.7161803,-75.4165699
4055,43.1053475,-75.29127779999997
4056,43.0114592,-75.0040449
4057,33.8752935,-117.56643840000001
4058,33.6259545,-83.61239350000002
4059,43.004166999999995,-75.260278
4060,5.263234099999999,100.4846227
4061,48.259395,11.434308999999999
4062,5.321008,100.2901349
4063,26.576798800000002,-80.20982190000002
4064,51.53394220000001,-0.2043324
4065,41.8084314,-72.24952309999998
4066,41.7823216,-72.61203459999999
4067,41.8852778,-72.26138890000001
4068,41.1389875,-72.303415
4069,46.59552,7.90735
4070,37.5318008,-75.8229859
4071,42.1934968,0.15227100000000002
4072,38.9981652,-77.2883157
4073,38.96899929999999,-77.1424791
4074,38.904674,-77.065152
4075,44.309478999999996,-94.467789
4076,44.43,-94.6583333
4077,52.78445920000001,-9.080747599999999
4078,40.379791299999994,-79.8094916
4079,38.4429021,-76.74385440000002
4080,18.971187,-72.28521500000002
4081,28.3361142,-82.2745307
4082,38.803376,-76.871814
4083,48.989242499999996,2.2589685
4084,41.6258708,-87.1333676
4085,38.254465,21.7370665
4086,40.59257,-74.315752
4087,40.579531700000004,-74.1502007
4088,40.731212299999996,-74.2734808
4089,40.820099799999994,-74.3648731
4090,40.788434,-74.1331988
4091,50.111511799999995,8.6805059
4092,40.3028533,-74.7337069
4093,40.772669,-74.02417700000002
4094,40.2933405753441,-74.7320508956909
4095,51.4865,-0.4796
4096,45.0127778,-92.9983333
4097,40.8399833,14.2525421
4098,40.611762299999995,14.523970199999999
4099,38.605604,-89.6820368
4100,44.763129600000006,10.5970555
4101,44.64707979999999,10.92522
4102,28.6612,-81.445063
4103,36.827243,-118.41156380000001
4104,47.020975899999996,8.653645
4105,43.26190029999999,-93.63354790000001
4106,43.1363889,-93.38
4107,43.15357279999999,-93.2010367
4108,43.6149554,-93.5282708
4109,18.466666699999998,-77.91666670000002
4110,34.184171899999996,-118.9106525
4111,34.1477849,-118.1445155
4112,33.5206608,-86.80249
4113,33.4717732,-86.8008228
4114,33.6198251,-86.60887559999998
4115,33.405386699999994,-86.8113781
4116,33.500938399999995,-86.7522107
4117,33.9245425,-86.0224718
4118,33.4914122,-86.9824288
4119,33.604826,-86.79388
4120,33.5481597,-86.54442879999998
4121,40.198333,-83.010278
4122,40.0373914,-83.0005853
4123,42.245926000000004,-71.9086843
4124,42.5250906,-71.759794
4125,40.1578402,-83.0751869
4126,40.0931191,-83.017962
4127,40.4433847,-83.8049353
4128,40.7694969,-83.82271479999999
4129,40.033396100000004,-83.15824509999999
4130,40.7892204,-83.64326379999999
4131,39.887890399999996,-75.3082426
4132,42.7425166,-71.5895344
4133,39.7876112,-75.6966001
4134,6.3625,2.4255
4135,-41.2184717,175.46515119999995
4136,41.236465,-81.74511
4137,51.253775,-85.32321390000001
4138,43.6000902,6.9962192
4139,39.9850718,-81.7915186
4140,37.764495200000006,-89.3350888
4141,37.051719399999996,-89.0467345
4142,42.333355,-88.26675340000001
4143,42.477241799999994,-88.0956396
4144,42.1180815,-88.0961865
4145,59.40558879999999,17.8716682
4146,-28.08054120000001,153.3659075
4147,59.645044299999995,17.9297017
4148,-28.0017437,153.4284401
4149,51.70578920000001,-0.41753379999999995
4150,51.455312899999996,-2.5919022999999997
4151,32.2686981,-107.7586404
4152,41.92113300000001,-71.4350267
4153,52.787746999999996,4.797934
4154,-26.1116016,-49.8068649
4155,52.05,4.65
4156,25.75,-100.2833333
4157,25.4333333,-100.9833333
4158,25.7272691,-100.35209029999999
4159,52.311420700000006,4.870087
4160,40.648511,-111.80941599999998
4161,42.3778173,-70.9811334
4162,-22.7386173,-45.592064
4163,59.82305570000001,22.9692791
4164,40.0362184,-75.5138118
4165,40.3200972,-75.61018440000002
4166,40.14332570000001,-75.42281899999998
4167,40.1767688,-75.54768759999997
4168,43.72325220000001,-111.11133259999998
4169,40.32981470000001,-75.994381
4170,40.0945549,-75.1487863
4171,53.2737969,-9.0517799
4172,42.464479499999996,-83.3763218
4173,42.2989406,-83.5242385
4174,33.20763,-92.66626740000001
4175,42.08532039999999,-83.68243840000002
4176,23.634501,-102.552784
4177,38.7014389,-90.1487199
4178,-5.45,105.26666670000002
4179,38.5964402,-90.18483309999999
4180,31.315170799999997,-85.85521609999998
4181,30.188854,-95.705123
4182,31.8912717,-85.1454876
4183,12.879721,121.77401699999999
4184,54.780395,9.435707
4185,51.9940875,-0.7345023
4186,37.9747644,-87.55584820000001
4187,37.4931026,-87.1319409
4188,37.83615379999999,-87.5900134
4189,37.7742152,-87.1133304
4190,37.9715592,-87.5710898
4191,43.965962899999994,10.173444400000001
4192,46.822918200000004,5.5864160000000025
4193,37.771907399999996,-87.1111676
4194,37.9479786,-122.06079629999999
4195,48.939806,-125.544446
4196,37.017285,-122.00372800000001
4197,44.3976247,-122.7361959
4198,44.9267,-93.405282
4199,43.6492375,-72.3103689
4200,32.5159852,-93.7321228
4201,32.5037478,-93.66992950000001
4202,32.5251516,-93.75017890000001
4203,41.8922499,-88.4723014
4204,-3.3959717000000005,114.58507990000001
4205,35.6217416,-105.22175060000001
4206,35.5939325,-105.2238969
4207,40.7567906,-73.98618499999998
4208,40.748919,-73.992541
4209,30.39603180000001,-88.88530779999998
4210,30.738799800000002,-88.07888890000002
4211,45.39976,-93.389566
4212,50.70937470000001,6.3613671
4213,42.9920106,-76.07158869999998
4214,42.7539591,-76.7024485
4215,42.60118129999999,-76.1804843
4216,42.8689552,-76.9777436
4217,42.03667,-76.86972
4218,42.3806287,-76.8732921
4219,42.1034075,-76.26215490000001
4220,42.9828438,-76.34048670000001
4221,42.6370141,-76.17881740000001
4222,42.3472958,-76.8452351
4223,42.1200456,-85.532775
4224,41.471863799999994,2.0821392
4225,41.2362191,-73.7008551
4226,41.236667,-73.695
4227,36.3487196,-82.2106876
4228,36.975934499999994,-82.5757108
4229,36.2489943,-82.5451479
4230,36.6575925,-82.92071999999997
4231,36.5951059,-82.1887444
4232,36.933433,-82.62904590000002
4233,42.6967455,-73.644284
4234,36.2942722,-82.4734787
4235,36.5331586,-82.326806
4236,45.705329,9.380423500000001
4237,45.3128778,9.497850099999999
4238,39.19629929999999,-120.23544650000001
4239,39.22685120000001,-120.08185870000001
4240,39.327962,-120.1832533
4241,39.2399068,-120.0510249
4242,39.039722,-120.11583300000001
4243,34.0339031,-117.3136544
4244,40.56083870000001,-119.60354950000001
4245,34.243896299999996,-116.9114215
4246,34.9592083,-116.419389
4247,34.2204653,-116.93814340000002
4248,34.1458435,-116.9825321
4249,37.159311100000004,-3.537524
4250,48.1537545,17.0579368
4251,43.63778,-70.51944
4252,39.5164947,-76.61608100000002
4253,39.8556561,-76.76858229999998
4254,39.727049,-76.3266255
4255,39.468889000000004,-76.233611
4256,39.1531627,-77.066923
4257,42.56364779999999,-84.83582109999998
4258,51.487198,-0.013279
4259,35.71072150000001,139.80149680000002
4260,33.553914299999995,-117.21392320000001
4261,39.896454,-82.42015390000002
4262,-3.6560699999999997,128.166419
4263,0.908795,108.984596
4264,32.776565600000005,-79.93092159999998
4265,32.794065100000005,-79.86258509999998
4266,32.798747,-79.754486
4267,2.1153547,99.5450974
4268,45.2,-78.41666670000002
4269,45.175350200000004,-78.7889122
4270,29.868336,121.54399
4271,39.4101171,-74.3645906
4272,41.45704179999999,-72.8231552
4273,41.833253799999994,-72.569087
4274,22.572646,88.363895
4275,41.010656299999994,-72.4850859
4276,41.453388000000004,-72.45468100000002
4277,42.4491667,-90.84638890000001
4278,42.4166744,-90.4290168
4279,42.5005583,-90.6645718
4280,36.6177374,-121.9166215
4281,48.6595503,8.940966
4282,42.960274299999995,-90.13012370000001
4283,-1.8479078999999998,120.52790959999999
4284,38.7934466,-77.2716505
4285,43.89917,-71.14889000000002
4286,40.6955572,-105.5943388
4287,40.4259414,-74.08680749999998
4288,39.634444,-74.3075
4289,39.1534477,-74.6929387
4290,39.8725,-74.29556
4291,40.883988,-74.56210250000002
4292,40.8931546,-74.58182540000001
4293,40.989264299999995,-74.1406988
4294,51.4799393,-0.19861310000000001
4295,40.120948,-74.143752
4296,40.8603772,-74.34042790000002
4297,40.240848,-74.018745
4298,-8.1844859,113.66807469999999
4299,37.2304283,-77.4774854
4300,4.421276,100.990696
4301,34.8936766,-98.3658875
4302,-6.9047421,107.5657027
4303,48.108077,15.804955800000002
4304,-11.202691999999999,17.873887
4305,37.8847267,-4.7791517
4306,28.802491800000002,-81.64451899999997
4307,38.2996375,-122.66665330000001
4308,34.005007899999995,-118.81008929999999
4309,38.5439652,-123.213851
4310,42.372639899999996,-71.10965279999998
4311,42.1945385,-71.8356271
4312,42.0500965,-71.880072
4313,45.3325,-92.49027779999999
4314,45.0696886,-92.9516037
4315,45.2535777,-92.80576690000001
4316,45.1230213,-92.5365865
4317,45.877446899999995,-92.36741640000001
4318,45.33635510000001,-92.9971631
4319,53.377276,-2.116307
4320,45.3938525,-92.8166023
4321,45.159091,-92.96303
4322,53.78687539999999,-2.2453224
4323,-7.783173,110.37938600000001
4324,35.108493,-77.04411429999998
4325,35.93821029999999,-77.7905339
4326,35.6368275,-77.32107490000001
4327,35.60908,-77.395039
4328,41.499495399999994,-81.6954088
4329,41.4756031,-81.8393034
4330,41.1536674,-81.3578859
4331,35.3848841,-77.9927651
4332,35.5465517,-77.05217420000002
4333,41.741952399999995,-81.27324240000002
4334,1.2751427,103.82742259999999
4335,41.4619986,-81.0737079
4336,42.1969689,-88.0934108
4337,42.08725,-88.153035
4338,42.934456,-88.40537420000004
4339,42.25891220000001,-88.1392474
4340,42.03876500000001,-88.047439
4341,42.1816908,-88.3303618
4342,42.1211364,-88.2578582
4343,42.422241,-88.61371009999998
4344,42.2119684,-88.2381381
4345,42.3147436,-88.44870209999998
4346,51.790937,19.454477
4347,53.91848,-122.77658400000001
4348,50.823881,4.518551
4349,42.02558270000001,-88.1784085
4350,51.3923,-0.303
4351,56.8426093,53.22444920000001
4352,29.9940924,-90.2417434
4353,29.98409220000001,-90.1528519
4354,29.956593199999997,-90.1897975
4355,29.795763300000004,-90.82287099999999
4356,41.04638900000001,-74.435556
4357,29.9602043,-90.2156316
4358,29.9035387,-90.0772944
4359,29.9543702,-90.0053477
4360,39.506997399999996,-84.745231
4361,39.7092262,-84.0632685
4362,39.287002,-84.48522129999998
4363,39.077007200000004,-84.1768795
4364,39.35450460000001,-84.1271568
4365,39.103118200000004,-84.5120196
4366,39.89061220000001,-84.1988308
4367,39.2320029,-84.37827340000003
4368,39.1928369,-84.4004962
4369,39.494780299999995,-84.3727197
4370,41.33593270000001,-71.9059042
4371,34.540024200000005,-112.46850249999999
4372,41.720588899999996,-87.7017175
4373,41.6105937,-87.0641992
4374,41.6680885,-87.7964416
4375,41.879475799999994,-87.81367
4376,41.92114229999999,-87.80922659999996
4377,41.8347535,-87.861726
4378,41.8455877,-87.7539448
4379,41.8814197,-87.883117
4380,41.478924600000006,-87.45476049999998
4381,41.725587899999994,-87.825055
4382,39.92678520000001,-74.0770806
4383,47.8054749,-92.2746054
4384,47.4888156,-92.4649052
4385,40.329514,-80.17089059999998
4386,47.4624279,-92.5399063
4387,40.249167,-75.13444399999999
4388,40.44176820000001,-75.3415667
4389,40.1383333,-75.1913889
4390,40.3117706,-75.3251759
4391,33.686454,-118.04202820000002
4392,35.94204310000001,-95.8833235
4393,42.82941870000001,-102.9999069
4394,45.570947,-73.898663
4395,37.3852183,-122.1141298
4396,37.3841066,-122.23524429999999
4397,44.9635738,-93.847189
4398,39.1950029,-94.6821806
